Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2018,3,24,9,0,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,20##,W 53RD AV,Kerrisdale
2018,3,24,9,0,ENG - Streets,Streets Operations,Pothole - Repair,33##,WELLINGTON AV,Renfrew-Collingwood
2018,3,24,9,7,ENG - Streets,Streets Operations,Street - Repair,Intersection,CHERRY ST and JOYCE ST,Renfrew-Collingwood
2018,3,24,9,9,DBL - Inspections,Property Use,PUI Noise Complaint Case,36##,SAWMILL CRESCENT,Killarney
2018,3,24,9,10,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,33##,THE CRESCENT,Shaughnessy
2018,3,24,9,14,ENG - Streets,Streets Operations,Pothole - Repair,15##,E 5TH AV,Grandview-Woodland
2018,3,24,9,15,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,10##,CHESTNUT ST,Kitsilano
2018,3,24,9,16,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,CARRALL ST and EXPO BOULEVARD,Downtown
2018,3,24,9,17,ENG - Streets,Streets Operations,Street - Repair,48##,PRINCE ALBERT ST,Kensington-Cedar Cottage
2018,3,24,9,26,ENG - Streets,Streets Operations,Homelessness/Transient Issue,2##,NELSON ST,Downtown
2018,3,24,9,26,ENG - Streets,Streets Operations,Pothole - Repair,12##,BARCLAY ST,West End
2018,3,24,9,30,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,13##,E 19TH AV,Kensington-Cedar Cottage
2018,3,24,9,30,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,16##,WHYTE AV,
2018,3,24,9,34,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,E 1ST AV,
2018,3,24,9,45,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,Intersection,JERVIS MEWS and JERVIS ST and W CORDOVA ST,Downtown
2018,3,24,10,6,ENG - Streets,Streets Operations,Sidewalk - Repair,22##,W 3RD AV,Kitsilano
2018,3,24,10,15,ENG - Streets,Streets Operations,Sidewalk - Repair,63##,YEW ST,Kerrisdale
2018,3,24,10,32,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,18##,COMMERCIAL DRIVE,Grandview-Woodland
2018,3,24,10,37,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,8##,MALKIN AV,Strathcona
2018,3,24,10,37,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,34##,W 41ST AV,Dunbar-Southlands
2018,3,24,10,56,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,29##,W 21ST AV,Arbutus-Ridge
2018,3,24,11,4,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,7##,E 56TH AV,Sunset
2018,3,24,11,18,DBL - Inspections,Property Use,PUI Noise Complaint Case,1##,W 21ST AV,Riley Park
2018,3,24,11,19,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,23##,HARRISON DRIVE,Victoria-Fraserview
2018,3,24,11,21,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,58##,CARNARVON ST,Kerrisdale
2018,3,24,11,21,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,23##,HARRISON DRIVE,Victoria-Fraserview
2018,3,24,11,27,ENG - Streets,Streets Operations,Pothole - Repair,35##,W 26TH AV,Dunbar-Southlands
2018,3,24,11,31,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,1600, - 1699 SOMERSET CRESCENT,Shaughnessy
2018,3,24,11,31,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,30##,E 6TH AV,Hastings-Sunrise
2018,3,24,11,35,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,4##,W HASTINGS ST,Downtown
2018,3,24,11,44,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,70##,VICTORIA DRIVE,Victoria-Fraserview
2018,3,24,11,51,ENG - Streets,Streets Operations,Pothole - Repair,15##,W 40TH AV,Shaughnessy
2018,3,24,12,8,ENG - Streets,Streets Operations,Street - Surface Water Flooding,58##,STIRLING ST,Victoria-Fraserview
2018,3,24,12,14,ENG - Streets,Streets Operations,Homelessness/Transient Issue,52##,CAMBIE ST,Riley Park
2018,3,24,12,18,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,32##,W 51ST AV,Kerrisdale
2018,3,24,12,18,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,32##,W 51ST AV,Kerrisdale
2018,3,24,12,34,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,8##,THURLOW ST,West End
2018,3,24,12,43,ENG - Streets,Streets Operations,Homelessness/Transient Issue,3##,E HASTINGS ST,Strathcona
2018,3,24,12,45,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,10##,HOMER ST,Downtown
2018,3,24,12,57,DBL - Inspections,Property Use,PUI Noise Complaint Case,86##,GRANVILLE ST,Marpole
2018,3,24,12,58,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,1##,E 27TH AV,Riley Park
2018,3,24,13,4,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,12##,W 67TH AV,Marpole
2018,3,24,13,9,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,4##,E 20TH AV,Riley Park
2018,3,24,13,16,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,61##,COLLINGWOOD PLACE,Dunbar-Southlands
2018,3,24,13,22,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,29##,W 41ST AV,Dunbar-Southlands
2018,3,24,13,24,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,30##,GARDEN DRIVE,Kensington-Cedar Cottage
2018,3,24,13,25,ENG - Streets,Streets Operations,Streets - General Issues,8200, - 8299 MAIN ST,Sunset
2018,3,24,13,27,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,50##,CULLODEN ST,Kensington-Cedar Cottage
2018,3,24,13,38,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,15##,PENDRELL ST,West End
2018,3,24,13,49,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,5##,E BROADWAY,Mount Pleasant
2018,3,24,14,2,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,55##,OBEN ST,Renfrew-Collingwood
2018,3,24,14,39,ENG - Streets,Streets Operations,Pothole - Repair,28##,BALSAM ST,Kitsilano
2018,3,24,14,41,ENG - Streets,Streets Operations,Sidewalk - Repair,26##,TRINITY ST,Hastings-Sunrise
2018,3,24,14,47,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,4##,MAIN ST,Downtown
2018,3,24,14,50,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,5##,MAIN ST,Downtown
2018,3,24,15,2,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,6##,N SLOCAN ST,Hastings-Sunrise
2018,3,24,15,20,ENG - Streets,Streets Operations,Streets - General Issues,8##,W 46TH AV,Oakridge
2018,3,24,15,25,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,34##,E 28TH AV,Renfrew-Collingwood
2018,3,24,15,38,ENG - Streets,Streets Operations,Pothole - Repair,##,W 62ND AV,Marpole
2018,3,24,15,43,DBL - Inspections,Property Use,PUI Noise Complaint Case,27##,WARD ST,Renfrew-Collingwood
2018,3,24,15,46,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,E 29TH AV and FRASER ST,Kensington-Cedar Cottage
2018,3,24,16,15,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,13##,JERVIS ST,West End
2018,3,24,16,18,ENG - Streets,Streets Operations,Streets - General Issues,82##,KERR ST,Killarney
2018,3,24,16,29,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,56##,VICTORIA DRIVE,Kensington-Cedar Cottage
2018,3,24,16,40,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,15##,E 11TH AV,Kensington-Cedar Cottage
2018,3,24,16,40,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,E 13TH AV and SOPHIA ST,Mount Pleasant
2018,3,24,16,41,ENG - Streets,Traffic and Electrical Operations,Street and Traffic Light - Utility Damage,Intersection,LAUREL ST and W 10TH AV,Fairview
2018,3,24,16,42,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,28##,SOPHIA ST,Mount Pleasant
2018,3,24,16,50,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,33##,E 6TH AV,Hastings-Sunrise
2018,3,24,16,58,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,HOMER ST and W PENDER ST,Downtown
2018,3,24,17,10,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,7##,HAWKS AV,Strathcona
2018,3,24,18,26,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,33##,W 34TH AV,Dunbar-Southlands
2018,3,24,18,50,ENG - Streets,Streets Operations,Streets - General Issues,16##,MANITOBA ST,Mount Pleasant
2018,3,24,19,32,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,17##,E 55TH AV,Victoria-Fraserview
2018,3,24,19,33,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,13##,RICHARDS ST,Downtown
2018,3,24,19,52,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,3##,E 38TH AV,Riley Park
2018,3,24,19,55,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,31##,E 29TH AV,Renfrew-Collingwood
2018,3,24,19,57,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,3##,UNADDRESSED LOCATION,
2018,3,24,20,16,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,12##,E 19TH AV,Kensington-Cedar Cottage
2018,3,24,20,23,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,E 49TH AV and FRASER ST,Sunset
2018,3,24,20,34,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,E 49TH AV and MAIN ST,Sunset
2018,3,24,20,37,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,E 47TH AV and FRASER ST,Sunset
2018,3,24,20,46,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,17##,VENABLES ST,Grandview-Woodland
2018,3,24,21,19,ENG - Streets,Streets Operations,Street - Surface Water Flooding,6##,HEATLEY AV,Strathcona
2018,3,24,22,27,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,21##,E PENDER ST,Grandview-Woodland
2018,3,24,22,57,DBL - Inspections,Property Use,PUI Noise Complaint Case,5##,DRAKE ST,Downtown
2018,3,24,23,11,DBL - Inspections,Property Use,PUI Noise Complaint Case,7##,GORE AV,Strathcona
2018,3,24,23,32,DBL - Inspections,Property Use,PUI Noise Complaint Case,17##,E GEORGIA ST,Grandview-Woodland
2018,3,25,1,2,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,40##,NOOTKA ST,Renfrew-Collingwood
2018,3,25,2,27,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3##,E BROADWAY,Mount Pleasant
2018,3,25,2,28,ENG - Streets,Streets Operations,Pothole - Repair,5##,E BROADWAY,Mount Pleasant
2018,3,25,3,36,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,18##,ADANAC ST,Grandview-Woodland
2018,3,25,7,47,ENG - Streets,Streets Operations,Pothole - Repair,81##,ONTARIO ST,Sunset
2018,3,25,8,22,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,58##,LAUREL ST,Oakridge
2018,3,25,8,45,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,12##,E 8TH AV,Mount Pleasant
2018,3,25,9,3,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,4##,W 12TH AV,Mount Pleasant
2018,3,25,9,41,DBL - Inspections,Property Use,PUI Noise Complaint Case,8##,HOWE ST,Downtown
2018,3,25,9,50,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,Intersection,E 45TH AV and MAIN ST,Sunset
2018,3,25,9,52,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,20##,W 3RD AV,Kitsilano
2018,3,25,10,6,ENG - Streets,Streets Operations,Homelessness/Transient Issue,10##,BEACH AV,West End
2018,3,25,10,11,ENG - Streets,Streets Operations,Pothole - Repair,8##,W KING EDWARD AV,South Cambie
2018,3,25,10,21,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,8##,W 17TH AV,South Cambie
2018,3,25,10,32,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,28##,WOODLAND DRIVE,Kensington-Cedar Cottage
2018,3,25,11,14,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,BLENHEIM ST and W 41ST AV,Kerrisdale
2018,3,25,11,17,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,E 1ST AV and WINDERMERE ST,Hastings-Sunrise
2018,3,25,11,32,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,Intersection,BLENHEIM ST and W 41ST AV,Kerrisdale
2018,3,25,11,49,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,34##,E 5TH AV,Hastings-Sunrise
2018,3,25,11,51,DBL - Inspections,Property Use,PUI Noise Complaint Case,1##,W CORDOVA ST,Downtown
2018,3,25,11,52,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,21##,HERMON DRIVE,Hastings-Sunrise
2018,3,25,11,59,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,CONTINENTAL ST and NEON ST,Downtown
2018,3,25,12,5,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,35##,LOUGHEED HIGHWAY,Hastings-Sunrise
2018,3,25,12,9,ENG - Streets,Streets Operations,Street - Repair,6##,W 22ND AV,South Cambie
2018,3,25,12,20,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,38##,KNIGHT ST,Kensington-Cedar Cottage
2018,3,25,12,21,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,46##,BELLEVUE DRIVE,West Point Grey
2018,3,25,12,22,DBL - Inspections,Property Use,PUI Noise Complaint Case,12##,ROBSON ST,West End
2018,3,25,12,26,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,12##,RAYMUR AV,Strathcona
2018,3,25,12,41,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,16##,VENABLES ST,Grandview-Woodland
2018,3,25,12,58,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,Intersection,E 33RD AV and FRASER ST,Kensington-Cedar Cottage
2018,3,25,12,58,ENG - Water & Sewer,Water Operations,Water General Inquiry,5##,SW MARINE DRIVE,Marpole
2018,3,25,13,11,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,86##,CARTIER ST,Marpole
2018,3,25,13,31,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,18##,W 2ND AV,Kitsilano
2018,3,25,13,32,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,1800, - 1899 CYPRESS ST,Kitsilano
2018,3,25,13,36,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,32##,SW MARINE DRIVE,Kerrisdale
2018,3,25,13,44,ENG - Streets,Streets Operations,Homelessness/Transient Issue,3##,ALEXANDER ST,Strathcona
2018,3,25,13,45,ENG - Streets,Streets Operations,Homelessness/Transient Issue,3##,ALEXANDER ST,Strathcona
2018,3,25,13,46,ENG - Streets,Streets Design - P & D - Accessibility,Wheelchair Curb/Ramp Request,Intersection,GRAVELEY ST and TEMPLETON DRIVE,Grandview-Woodland
2018,3,25,13,49,ENG - Streets,Streets Operations,Homelessness/Transient Issue,1##,PRIOR ST,Downtown
2018,3,25,13,58,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,HEATHER ST and W BROADWAY,Fairview
2018,3,25,14,27,DBL - Inspections,Property Use,PUI Noise Complaint Case,##,W CORDOVA ST,Downtown
2018,3,25,14,44,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,21##,SW MARINE DRIVE,Kerrisdale
2018,3,25,14,47,ENG - Streets,Streets Operations,Street - Surface Water Flooding,1##,E 43RD AV,Sunset
2018,3,25,14,54,ENG - Streets,Streets Operations,Sidewalk - Repair,8##,GREENCHAIN,Fairview
2018,3,25,14,56,DBL - Inspections,Property Use,PUI Noise Complaint Case,1##,MILROSS AV,Downtown
2018,3,25,14,58,ENG - Streets,Streets Operations,Streets - General Issues,3##,E PENDER ST,Strathcona
2018,3,25,15,25,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,79##,HUDSON ST,Marpole
2018,3,25,15,31,ENG - Streets,Streets Operations,Sidewalk - Repair,10##,KEEFER ST,Strathcona
2018,3,25,15,41,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,14##,KITCHENER ST,Grandview-Woodland
2018,3,25,15,47,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,72##,BEECHWOOD ST,Kerrisdale
2018,3,25,16,15,ENG - Streets,Streets Operations,Streets - General Issues,5##,BEATTY ST,Downtown
2018,3,25,16,25,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,12##,ROBSON ST,West End
2018,3,25,16,27,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,22##,MCGILL ST,Grandview-Woodland
2018,3,25,16,41,Public Safety - Fire,Communications,Home Safety Check Request Case,12##,E 55TH AV,Sunset
2018,3,25,17,6,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,34##,FRANKLIN ST,Hastings-Sunrise
2018,3,25,17,9,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,9##,VICTORIA DRIVE,Grandview-Woodland
2018,3,25,17,14,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,E 17TH AV,Riley Park
2018,3,25,17,31,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,38##,W 2ND AV,West Point Grey
2018,3,25,18,3,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,51##,HOY ST,Renfrew-Collingwood
2018,3,25,18,6,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,36##,WELLINGTON AV,Renfrew-Collingwood
2018,3,25,18,26,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,47##,LITTLE ST,Kensington-Cedar Cottage
2018,3,25,18,26,ENG - Streets,Streets Operations,Street - Repair,Intersection,TRAFALGAR ST and W 1ST AV,Kitsilano
2018,3,25,18,27,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,2800, - 2899 COMMERCIAL DRIVE,Kensington-Cedar Cottage
2018,3,25,18,38,ENG - Streets,Streets Operations,Pothole - Repair,34##,TURNER ST,Hastings-Sunrise
2018,3,25,19,17,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,36##,E GEORGIA ST,Hastings-Sunrise
2018,3,25,19,59,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,63##,MAIN ST,Sunset
2018,3,25,20,34,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,25##,E 6TH AV,Hastings-Sunrise
2018,3,25,20,35,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,23##,W 6TH AV,Kitsilano
2018,3,25,20,39,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,BEACH AV and MORTON AV,West End
2018,3,25,20,39,ENG - Streets,Streets Operations,Street - Repair,57##,CULLODEN ST,Sunset
2018,3,25,20,43,DBL - Inspections,Property Use,PUI Noise Complaint Case,3##,UNADDRESSED LOCATION,
2018,3,25,20,45,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,4##,E 60TH AV,Sunset
2018,3,25,20,49,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,18##,E 7TH AV,Grandview-Woodland
2018,3,25,21,3,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,18##,E 7TH AV,Grandview-Woodland
2018,3,25,21,5,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,20##,E 27TH AV,Kensington-Cedar Cottage
2018,3,25,21,15,DBL - Inspections,Property Use,PUI Noise Complaint Case,13##,JERVIS ST,West End
2018,3,25,21,39,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,10##,E 54TH AV,Sunset
2018,3,25,23,6,DBL - Inspections,Property Use,PUI Noise Complaint Case,1##,W CORDOVA ST,Downtown
2018,3,25,23,42,DBL - Inspections,Property Use,PUI Noise Complaint Case,32##,E 43RD AV,Killarney
2018,3,26,0,28,DBL - Inspections,Property Use,PUI Noise Complaint Case,3##,E BROADWAY,Mount Pleasant
2018,3,26,3,50,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,38##,CEDAR CRESCENT,Shaughnessy
2018,3,26,6,8,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,1##,ALEXANDER ST,Strathcona
